label	set	time	source	image	video
AT_CA	train	103	Pixel	video_data/AT_CA/train_Pixel_0103_3092.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4
AT_CA	train	104	Pixel	video_data/AT_CA/train_Pixel_0104_3122.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4
AT_CA	train	105	Pixel	video_data/AT_CA/train_Pixel_0105_3152.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4
AT_CA	train	106	Pixel	video_data/AT_CA/train_Pixel_0106_3182.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4
AT_CA	train	107	Pixel	video_data/AT_CA/train_Pixel_0107_3212.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4
AT_CA	train	108	Pixel	video_data/AT_CA/train_Pixel_0108_3242.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4
AT_CA	train	109	Pixel	video_data/AT_CA/train_Pixel_0109_3272.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4
AT_CA	train	110	Pixel	video_data/AT_CA/train_Pixel_0110_3302.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4
AT_CA	train	111	Pixel	video_data/AT_CA/train_Pixel_0111_3332.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4
AT_CA	train	112	Pixel	video_data/AT_CA/train_Pixel_0112_3362.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4
AT_CA	train	113	Pixel	video_data/AT_CA/train_Pixel_0113_3392.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4
AT_CA	train	114	Pixel	video_data/AT_CA/train_Pixel_0114_3422.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4
AT_CA	train	115	Pixel	video_data/AT_CA/train_Pixel_0115_3452.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4
AT_CA	train	116	Pixel	video_data/AT_CA/train_Pixel_0116_3482.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4
AT_CA	train	117	Pixel	video_data/AT_CA/train_Pixel_0117_3512.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4
AT_CA	train	118	Pixel	video_data/AT_CA/train_Pixel_0118_3542.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4
AT_CA	train	119	Pixel	video_data/AT_CA/train_Pixel_0119_3572.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4
AT_CA	train	120	Pixel	video_data/AT_CA/train_Pixel_0120_3602.jpeg	../dados_indoor_location/Pixel/Vision/1218390229954881_atrio_caes_principio_etico.mp4
AT_I1	train	0	Pixel	video_data/AT_I1/train_Pixel_0000_0000.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	1	Pixel	video_data/AT_I1/train_Pixel_0001_0031.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	4	Pixel	video_data/AT_I1/train_Pixel_0004_0121.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	8	Pixel	video_data/AT_I1/train_Pixel_0008_0241.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	10	Pixel	video_data/AT_I1/train_Pixel_0010_0301.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	11	Pixel	video_data/AT_I1/train_Pixel_0011_0331.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	12	Pixel	video_data/AT_I1/train_Pixel_0012_0361.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	13	Pixel	video_data/AT_I1/train_Pixel_0013_0391.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	14	Pixel	video_data/AT_I1/train_Pixel_0014_0421.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	15	Pixel	video_data/AT_I1/train_Pixel_0015_0451.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	16	Pixel	video_data/AT_I1/train_Pixel_0016_0481.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	18	Pixel	video_data/AT_I1/train_Pixel_0018_0541.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	20	Pixel	video_data/AT_I1/train_Pixel_0020_0601.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	21	Pixel	video_data/AT_I1/train_Pixel_0021_0631.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	22	Pixel	video_data/AT_I1/train_Pixel_0022_0661.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	23	Pixel	video_data/AT_I1/train_Pixel_0023_0691.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	24	Pixel	video_data/AT_I1/train_Pixel_0024_0721.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	25	Pixel	video_data/AT_I1/train_Pixel_0025_0751.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	26	Pixel	video_data/AT_I1/train_Pixel_0026_0781.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	27	Pixel	video_data/AT_I1/train_Pixel_0027_0811.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	28	Pixel	video_data/AT_I1/train_Pixel_0028_0841.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	29	Pixel	video_data/AT_I1/train_Pixel_0029_0871.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	30	Pixel	video_data/AT_I1/train_Pixel_0030_0901.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	32	Pixel	video_data/AT_I1/train_Pixel_0032_0961.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	33	Pixel	video_data/AT_I1/train_Pixel_0033_0991.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	34	Pixel	video_data/AT_I1/train_Pixel_0034_1021.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	35	Pixel	video_data/AT_I1/train_Pixel_0035_1051.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	36	Pixel	video_data/AT_I1/train_Pixel_0036_1081.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	37	Pixel	video_data/AT_I1/train_Pixel_0037_1111.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	38	Pixel	video_data/AT_I1/train_Pixel_0038_1141.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	39	Pixel	video_data/AT_I1/train_Pixel_0039_1171.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	40	Pixel	video_data/AT_I1/train_Pixel_0040_1201.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	41	Pixel	video_data/AT_I1/train_Pixel_0041_1231.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	42	Pixel	video_data/AT_I1/train_Pixel_0042_1261.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	43	Pixel	video_data/AT_I1/train_Pixel_0043_1291.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	45	Pixel	video_data/AT_I1/train_Pixel_0045_1351.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	48	Pixel	video_data/AT_I1/train_Pixel_0048_1441.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	49	Pixel	video_data/AT_I1/train_Pixel_0049_1471.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	50	Pixel	video_data/AT_I1/train_Pixel_0050_1501.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	51	Pixel	video_data/AT_I1/train_Pixel_0051_1531.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	52	Pixel	video_data/AT_I1/train_Pixel_0052_1561.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	53	Pixel	video_data/AT_I1/train_Pixel_0053_1591.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	54	Pixel	video_data/AT_I1/train_Pixel_0054_1621.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	55	Pixel	video_data/AT_I1/train_Pixel_0055_1651.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	56	Pixel	video_data/AT_I1/train_Pixel_0056_1681.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	58	Pixel	video_data/AT_I1/train_Pixel_0058_1741.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	61	Pixel	video_data/AT_I1/train_Pixel_0061_1831.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	62	Pixel	video_data/AT_I1/train_Pixel_0062_1861.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	63	Pixel	video_data/AT_I1/train_Pixel_0063_1891.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	64	Pixel	video_data/AT_I1/train_Pixel_0064_1921.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	65	Pixel	video_data/AT_I1/train_Pixel_0065_1951.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	66	Pixel	video_data/AT_I1/train_Pixel_0066_1981.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	67	Pixel	video_data/AT_I1/train_Pixel_0067_2011.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	69	Pixel	video_data/AT_I1/train_Pixel_0069_2071.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	70	Pixel	video_data/AT_I1/train_Pixel_0070_2101.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	71	Pixel	video_data/AT_I1/train_Pixel_0071_2131.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	73	Pixel	video_data/AT_I1/train_Pixel_0073_2191.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	74	Pixel	video_data/AT_I1/train_Pixel_0074_2221.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	75	Pixel	video_data/AT_I1/train_Pixel_0075_2251.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	76	Pixel	video_data/AT_I1/train_Pixel_0076_2281.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	78	Pixel	video_data/AT_I1/train_Pixel_0078_2341.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	79	Pixel	video_data/AT_I1/train_Pixel_0079_2371.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	80	Pixel	video_data/AT_I1/train_Pixel_0080_2401.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	81	Pixel	video_data/AT_I1/train_Pixel_0081_2431.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	83	Pixel	video_data/AT_I1/train_Pixel_0083_2491.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	84	Pixel	video_data/AT_I1/train_Pixel_0084_2521.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	86	Pixel	video_data/AT_I1/train_Pixel_0086_2581.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	87	Pixel	video_data/AT_I1/train_Pixel_0087_2611.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	88	Pixel	video_data/AT_I1/train_Pixel_0088_2641.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	92	Pixel	video_data/AT_I1/train_Pixel_0092_2761.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	93	Pixel	video_data/AT_I1/train_Pixel_0093_2791.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	94	Pixel	video_data/AT_I1/train_Pixel_0094_2821.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	95	Pixel	video_data/AT_I1/train_Pixel_0095_2851.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	96	Pixel	video_data/AT_I1/train_Pixel_0096_2881.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	97	Pixel	video_data/AT_I1/train_Pixel_0097_2911.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	98	Pixel	video_data/AT_I1/train_Pixel_0098_2941.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	99	Pixel	video_data/AT_I1/train_Pixel_0099_2971.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	100	Pixel	video_data/AT_I1/train_Pixel_0100_3001.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	101	Pixel	video_data/AT_I1/train_Pixel_0101_3031.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	103	Pixel	video_data/AT_I1/train_Pixel_0103_3091.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	104	Pixel	video_data/AT_I1/train_Pixel_0104_3121.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	105	Pixel	video_data/AT_I1/train_Pixel_0105_3151.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	106	Pixel	video_data/AT_I1/train_Pixel_0106_3181.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	107	Pixel	video_data/AT_I1/train_Pixel_0107_3211.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	108	Pixel	video_data/AT_I1/train_Pixel_0108_3241.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	109	Pixel	video_data/AT_I1/train_Pixel_0109_3271.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	110	Pixel	video_data/AT_I1/train_Pixel_0110_3301.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	111	Pixel	video_data/AT_I1/train_Pixel_0111_3331.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	112	Pixel	video_data/AT_I1/train_Pixel_0112_3361.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	114	Pixel	video_data/AT_I1/train_Pixel_0114_3421.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	115	Pixel	video_data/AT_I1/train_Pixel_0115_3451.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	117	Pixel	video_data/AT_I1/train_Pixel_0117_3511.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	118	Pixel	video_data/AT_I1/train_Pixel_0118_3541.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	119	Pixel	video_data/AT_I1/train_Pixel_0119_3571.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	121	Pixel	video_data/AT_I1/train_Pixel_0121_3631.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
AT_I1	train	122	Pixel	video_data/AT_I1/train_Pixel_0122_3661.jpeg	../dados_indoor_location/Pixel/Vision/1218534582745199_atrio_diluicao_como_espetaculo.mp4
SS	train	0	Pixel	video_data/SS/train_Pixel_0000_0000.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	1	Pixel	video_data/SS/train_Pixel_0001_0030.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	2	Pixel	video_data/SS/train_Pixel_0002_0060.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	3	Pixel	video_data/SS/train_Pixel_0003_0090.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	4	Pixel	video_data/SS/train_Pixel_0004_0120.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	5	Pixel	video_data/SS/train_Pixel_0005_0150.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	6	Pixel	video_data/SS/train_Pixel_0006_0180.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	7	Pixel	video_data/SS/train_Pixel_0007_0210.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	8	Pixel	video_data/SS/train_Pixel_0008_0240.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	9	Pixel	video_data/SS/train_Pixel_0009_0270.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	10	Pixel	video_data/SS/train_Pixel_0010_0300.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	11	Pixel	video_data/SS/train_Pixel_0011_0330.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	12	Pixel	video_data/SS/train_Pixel_0012_0360.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	13	Pixel	video_data/SS/train_Pixel_0013_0390.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	14	Pixel	video_data/SS/train_Pixel_0014_0420.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	15	Pixel	video_data/SS/train_Pixel_0015_0450.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	17	Pixel	video_data/SS/train_Pixel_0017_0510.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	18	Pixel	video_data/SS/train_Pixel_0018_0540.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	19	Pixel	video_data/SS/train_Pixel_0019_0570.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	20	Pixel	video_data/SS/train_Pixel_0020_0600.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	21	Pixel	video_data/SS/train_Pixel_0021_0630.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	23	Pixel	video_data/SS/train_Pixel_0023_0690.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	24	Pixel	video_data/SS/train_Pixel_0024_0720.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	25	Pixel	video_data/SS/train_Pixel_0025_0750.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	26	Pixel	video_data/SS/train_Pixel_0026_0780.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
SS	train	27	Pixel	video_data/SS/train_Pixel_0027_0810.jpeg	../dados_indoor_location/Pixel/Vision/1222850011619627_selecao_sexual.mp4
